image_id,source_url,color_class,local_path,crop_success,failure_reason,timestamp
619fe720a1d53c3a539ab2634f7e8cb720ba3031be88e187205032aaa51e157c,https://iblocky.work/stone-export/stone-export/KS12173/Bundle/bundle_1_1771348964831.webp,grey,processed_dataset/grey/619fe720a1d53c3a539ab2634f7e8cb720ba3031be88e187205032aaa51e157c.png,TRUE,,2026-05-27T05:32:12.719522
f70f87bc245700d6635ab0ae29fe18d4d9c9b0ae8a4d12723b30071da7e43ff4,https://iblocky.work/mondial-granit/mondial-granit/MG240340/Covers/tmpjltppdmd_v1776962341.webp,grey,processed_dataset/grey/f70f87bc245700d6635ab0ae29fe18d4d9c9b0ae8a4d12723b30071da7e43ff4.png,TRUE,,2026-05-27T05:32:12.874328
5e5f1d03339a5a47311ca929cf8fbfa5634ba72ca8c4c9919e0b12813b4d6df3,https://iblocky.work/mondial-granit/mondial-granit/MG240340/Bundle/tmp3eq4v3h5_v1776962341.webp,grey,processed_dataset/grey/5e5f1d03339a5a47311ca929cf8fbfa5634ba72ca8c4c9919e0b12813b4d6df3.png,TRUE,,2026-05-27T05:32:13.150506
793975041fa090ce42b0cfcd3bfe21a6afb9b2496422d2b395da0e4748cb9f02,https://iblocky.work/mondial-granit/mondial-granit/MG240340/Bundle/tmp4dlh4lmd_v1776962345.webp,grey,processed_dataset/grey/793975041fa090ce42b0cfcd3bfe21a6afb9b2496422d2b395da0e4748cb9f02.png,TRUE,,2026-05-27T05:32:13.321644
bf12d831226db8dbec08b38420deadea754bb3d236027cb2153c980692a98e44,https://iblocky.work/mondial-granit/mondial-granit/MG011203/Covers/cover-bianco-covelato_v1776960782.webp,grey,processed_dataset/grey/bf12d831226db8dbec08b38420deadea754bb3d236027cb2153c980692a98e44.png,TRUE,,2026-05-27T05:32:13.500955
6e66538a91bf29c9014c1f14d13ea2b57a5312055356159a4036b81bd7a3bdec,https://iblocky.work/mondial-granit/mondial-granit/MG011203/Bundle/tmpd_78s0j3_v1776960778.webp,grey,processed_dataset/grey/6e66538a91bf29c9014c1f14d13ea2b57a5312055356159a4036b81bd7a3bdec.png,TRUE,,2026-05-27T05:32:13.829550
11d75cc763ba978b3630482b8559b9914991ae97931b52b257021dc6bbab1793,https://iblocky.work/mondial-granit/mondial-granit/MG011203/Bundle/tmp3kwlit72_v1776960781.webp,grey,processed_dataset/grey/11d75cc763ba978b3630482b8559b9914991ae97931b52b257021dc6bbab1793.png,TRUE,,2026-05-27T05:32:13.929203
7b178425956af03c8971f915ceb656d5369868799f519bc6dd9953b615e456c0,https://iblocky.work/mondial-granit/mondial-granit/MG011203/Bundle/tmposq8x3fs_v1776960781.webp,grey,processed_dataset/grey/7b178425956af03c8971f915ceb656d5369868799f519bc6dd9953b615e456c0.png,TRUE,,2026-05-27T05:32:14.097648
5872baefff0c8093d0586030c106662768b0d8276cec159384581528dd559b8d,https://iblocky.work/mondial-granit/mondial-granit/MG011203/Bundle/tmpu4wsr5hb_v1776960782.webp,grey,processed_dataset/grey/5872baefff0c8093d0586030c106662768b0d8276cec159384581528dd559b8d.png,TRUE,,2026-05-27T05:32:14.953330
90e7d54f99e49dec282c98b4e5e4318acf74e6bd8d731f294bd38ad95b839703,https://iblocky.work/mondial-granit/mondial-granit/MG63578/Bundle/MG63578_Bundle_1_v1776952810.webp,grey,processed_dataset/grey/90e7d54f99e49dec282c98b4e5e4318acf74e6bd8d731f294bd38ad95b839703.png,TRUE,,2026-05-27T05:32:15.077147
b20801ea54f553422111236dcf9b12e83c520ee6891a6158ce96e7a5787f316d,https://iblocky.work/mondial-granit/mondial-granit/MG94671/Bundle/MG94671_Bundle_1_v1776952773.webp,grey,processed_dataset/grey/b20801ea54f553422111236dcf9b12e83c520ee6891a6158ce96e7a5787f316d.png,TRUE,,2026-05-27T05:32:15.751060
73b110c05719971d862b8c4df636488b65271e6c4c667880ba053dcff2a792d0,https://iblocky.work/mondial-granit/mondial-granit/MG096727/Covers/tmplz3j2v6w_v1776961743.webp,grey,processed_dataset/grey/73b110c05719971d862b8c4df636488b65271e6c4c667880ba053dcff2a792d0.png,TRUE,,2026-05-27T05:32:15.813323
f24e5f31f5e10b302b729f97734c3e17812030752778bf8f9467697b60af0417,https://crm.mondialgranit.com/storage/mgbb001-d/bundles/tmpdxhtjbdn.jpg,grey,processed_dataset/grey/f24e5f31f5e10b302b729f97734c3e17812030752778bf8f9467697b60af0417.png,TRUE,,2026-05-27T05:32:16.491956
e195d133461ad7c26b844578f758d6fd42d12a3f42c2f0ee480315d8047d1924,https://iblocky.work/mondial-granit/mondial-granit/MG096727/Bundle/tmpa6ozhfrt_v1776961743.webp,grey,processed_dataset/grey/e195d133461ad7c26b844578f758d6fd42d12a3f42c2f0ee480315d8047d1924.png,TRUE,,2026-05-27T05:32:16.626332
e9ef9ac29baa504759adfcc386856ae3eaa40ad8faa28b0cd842241cc92b9efb,https://iblocky.work/mondial-granit/mondial-granit/MG096727/Bundle/39_v1776961748.webp,grey,processed_dataset/grey/e9ef9ac29baa504759adfcc386856ae3eaa40ad8faa28b0cd842241cc92b9efb.png,TRUE,,2026-05-27T05:32:16.680713
c16bdc4a712a9305dcc3af5f655cd810580b9200d003f02379a63e298e6151b9,https://iblocky.work/mondial-granit/mondial-granit/MG93091/Bundle/MG93091_Bundle_1_v1776952798.webp,grey,processed_dataset/grey/c16bdc4a712a9305dcc3af5f655cd810580b9200d003f02379a63e298e6151b9.png,TRUE,,2026-05-27T05:32:16.686816
1d271db43ac650d07799c233c96eed7d53f20cb2ae41b2694df6f67ffc8ca1a3,https://iblocky.work/mondial-granit/mondial-granit/MG096727/Bundle/40_v1776961749.webp,grey,processed_dataset/grey/1d271db43ac650d07799c233c96eed7d53f20cb2ae41b2694df6f67ffc8ca1a3.png,TRUE,,2026-05-27T05:32:17.307803
b03765718c8db1f4028104ba814e9bf098287a05d122c63093f721aa78ebedc2,https://iblocky.work/mondial-granit/mondial-granit/MG096727/Bundle/44_v1776961749.webp,grey,processed_dataset/grey/b03765718c8db1f4028104ba814e9bf098287a05d122c63093f721aa78ebedc2.png,TRUE,,2026-05-27T05:32:17.343787
1154bebd453df58fd15c91d5efb93f8cf3e8635c660801aa00f4a0fa79244c0e,https://iblocky.work/mondial-granit/mondial-granit/MG102421/Bundle/Breccia%20Capraia%20102421%20n2_v1776950543.webp,grey,processed_dataset/grey/1154bebd453df58fd15c91d5efb93f8cf3e8635c660801aa00f4a0fa79244c0e.png,TRUE,,2026-05-27T05:32:17.566374
e28430f2636484fe368bf0e45ca3918f542183d968229932dc95df013a8d0de2,https://iblocky.work/mondial-granit/mondial-granit/MG102421/Bundle/Breccia%20Capraia%20102421%20n9_v1776950545.webp,grey,processed_dataset/grey/e28430f2636484fe368bf0e45ca3918f542183d968229932dc95df013a8d0de2.png,TRUE,,2026-05-27T05:32:17.659443
cb983217d88baa0609bdd041b2e052b27c8e75df6676e36ddb5e370f86399d32,https://iblocky.work/mondial-granit/mondial-granit/MG102421/Bundle/Breccia%20Capraia%20102421%20n17_v1776950546.webp,grey,processed_dataset/grey/cb983217d88baa0609bdd041b2e052b27c8e75df6676e36ddb5e370f86399d32.png,TRUE,,2026-05-27T05:32:18.196712
8d6f3eb08b939bb97a1ef950e45f6b0c8fe40f2ac0918793ece27ec6f304273b,https://iblocky.work/mondial-granit/mondial-granit/MG102421/Bundle/Breccia%20Capraia%20102421%20n27_v1776950547.webp,grey,processed_dataset/grey/8d6f3eb08b939bb97a1ef950e45f6b0c8fe40f2ac0918793ece27ec6f304273b.png,TRUE,,2026-05-27T05:32:18.308148
cd4bb7874a1a4a17b58a0ee548bb7791cb1a7f56730df426247db51e60f5a960,https://iblocky.work/mondial-granit/mondial-granit/MG102421/Bundle/Breccia%20Capraia%20102421%20n37_v1776950549.webp,grey,processed_dataset/grey/cd4bb7874a1a4a17b58a0ee548bb7791cb1a7f56730df426247db51e60f5a960.png,TRUE,,2026-05-27T05:32:18.424840
a05c156e78c316bd97180c38c914d91b5431f738f5ed5768b433ad24e5fc2724,https://iblocky.work/mondial-granit/mondial-granit/MG102421/Bundle/Breccia%20Capraia%20102421%20n47_v1776950550.webp,grey,processed_dataset/grey/a05c156e78c316bd97180c38c914d91b5431f738f5ed5768b433ad24e5fc2724.png,TRUE,,2026-05-27T05:32:18.496127
50afd9e0b009d8829c4d962872c575780dd1adfe70ff93b6e7bfd8bd2120b5a9,https://iblocky.work/mondial-granit/mondial-granit/MG102421/Bundle/Breccia%20Capraia%20102421%20n57_v1776950551.webp,grey,processed_dataset/grey/50afd9e0b009d8829c4d962872c575780dd1adfe70ff93b6e7bfd8bd2120b5a9.png,TRUE,,2026-05-27T05:32:19.007031
da97ee2a0c164cfc90495fde60b80380d7aff2048d29f6235d4e00a3132737af,https://iblocky.work/mondial-granit/mondial-granit/MG102421/Bundle/Breccia%20Capraia%20102421%20n67_v1776950553.webp,grey,processed_dataset/grey/da97ee2a0c164cfc90495fde60b80380d7aff2048d29f6235d4e00a3132737af.png,TRUE,,2026-05-27T05:32:19.105671
723f48834425c5dbca332379fcbd74bb302948b9f24f23a3c98ccc82cb22cbc3,https://iblocky.work/mondial-granit/mondial-granit/MG094261/Covers/tmp483696f7_v1776961731.webp,grey,processed_dataset/grey/723f48834425c5dbca332379fcbd74bb302948b9f24f23a3c98ccc82cb22cbc3.png,TRUE,,2026-05-27T05:32:19.335576
0674e1c6b961c14f65dfc792fbfb17f76882bec7b69af4ab5707993633a9a659,https://iblocky.work/mondial-granit/mondial-granit/MG094261/Bundle/24_v1776961733.webp,grey,processed_dataset/grey/0674e1c6b961c14f65dfc792fbfb17f76882bec7b69af4ab5707993633a9a659.png,TRUE,,2026-05-27T05:32:19.712240
b6c67a2eb65369c4c9916e733a499094b4b8a209b41d0e9ace05357f63e9fb02,https://iblocky.work/mondial-granit/mondial-granit/MG003017/Covers/3017_v1776960333.webp,grey,processed_dataset/grey/b6c67a2eb65369c4c9916e733a499094b4b8a209b41d0e9ace05357f63e9fb02.png,TRUE,,2026-05-27T05:32:20.172632
808709797e9162b046bae0aa2b3f70b8ecdbf7ac21cf403630c66b874c07f3cf,https://iblocky.work/mondial-granit/mondial-granit/MG094261/Bundle/34_v1776961734.webp,grey,processed_dataset/grey/808709797e9162b046bae0aa2b3f70b8ecdbf7ac21cf403630c66b874c07f3cf.png,TRUE,,2026-05-27T05:32:20.270066
5dba1d86622dc2ca797195e3a3c621e7d26b02cd59aab879b8b837d8bd8450ba,https://iblocky.work/mondial-granit/mondial-granit/MG094261/Bundle/44_v1776961735.webp,grey,processed_dataset/grey/5dba1d86622dc2ca797195e3a3c621e7d26b02cd59aab879b8b837d8bd8450ba.png,TRUE,,2026-05-27T05:32:20.511066
312640dc5bc11d6f8465836cac829f1e05d24d05b7a8d3ad36bf69b47420d26c,https://iblocky.work/mondial-granit/mondial-granit/MG003017/Bundle/33_00466-3017-033_v1776960194.webp,grey,processed_dataset/grey/312640dc5bc11d6f8465836cac829f1e05d24d05b7a8d3ad36bf69b47420d26c.png,TRUE,,2026-05-27T05:32:20.536204
f17da7cb8bc879412542863974d2f3a94e87350eaa829fdc26b107e3e82a5a71,https://iblocky.work/mondial-granit/mondial-granit/MG003017/Bundle/41_00466-3017-041_v1776960195.webp,grey,processed_dataset/grey/f17da7cb8bc879412542863974d2f3a94e87350eaa829fdc26b107e3e82a5a71.png,TRUE,,2026-05-27T05:32:20.940929
57be32a046792bb47e28e20ba97b9fe44415e931b370eeba181122a7ff4e6e8e,https://iblocky.work/mondial-granit/mondial-granit/MG003017/Bundle/49_00466-3017-049_v1776960196.webp,grey,processed_dataset/grey/57be32a046792bb47e28e20ba97b9fe44415e931b370eeba181122a7ff4e6e8e.png,TRUE,,2026-05-27T05:32:21.015547
ddec215af58f73340ae1f10113035c7dc664f9b6fcf7eab1a71a40c6bc0a34e8,https://iblocky.work/mondial-granit/mondial-granit/MG003017/Bundle/62_00466-3017-062_v1776960197.webp,grey,processed_dataset/grey/ddec215af58f73340ae1f10113035c7dc664f9b6fcf7eab1a71a40c6bc0a34e8.png,TRUE,,2026-05-27T05:32:21.300898
3c8818128b0419ff394d79606c399eac67da668e09eedb0d85be1eb7b15ab424,https://iblocky.work/mondial-granit/mondial-granit/MG003017/Bundle/53_00466-3017-053_v1776960198.webp,grey,processed_dataset/grey/3c8818128b0419ff394d79606c399eac67da668e09eedb0d85be1eb7b15ab424.png,TRUE,,2026-05-27T05:32:21.351429
2cec31b4fb9c49f646709323718b31d860dddccdaf2b010fc663f4d2c83eb19c,https://iblocky.work/mondial-granit/mondial-granit/MGARF1/Covers/Borghini_v1776937598.webp,grey,processed_dataset/grey/2cec31b4fb9c49f646709323718b31d860dddccdaf2b010fc663f4d2c83eb19c.png,TRUE,,2026-05-27T05:32:22.448487
e8e39b2368b1cf359ee28ae80bdb96f73c4d15b54857fda4d81a5c28f336d75c,https://iblocky.work/mondial-granit/mondial-granit/MG0002-25/Bundle/25_bundle__pic_3558_v1776954171.webp,grey,processed_dataset/grey/e8e39b2368b1cf359ee28ae80bdb96f73c4d15b54857fda4d81a5c28f336d75c.png,TRUE,,2026-05-27T05:32:22.677140
73f1e5ea0484619e0b9827ab3e6afd4b525d7b4785acc706651e48e3edf54c2e,https://iblocky.work/stone-export/stone-export/KEY3051/Covers/covers_0_1771343194352.webp,grey,processed_dataset/grey/73f1e5ea0484619e0b9827ab3e6afd4b525d7b4785acc706651e48e3edf54c2e.png,TRUE,,2026-05-27T05:32:22.803744
48eb0a695451f39c6cde7887f991c06023e57cf3f998167dd06466d66a7e03e6,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23305/Bundle/P23305-9.webp,grey,processed_dataset/grey/48eb0a695451f39c6cde7887f991c06023e57cf3f998167dd06466d66a7e03e6.png,TRUE,,2026-05-27T05:32:23.266608
8b9c8ef3a281745afe944f334a72f2558c9e46b20ef13bf03bed05be3822d280,https://iblocky.work/stone-export/stone-export/KEY3051/Bundle/bundle_1_1771343182380.webp,grey,processed_dataset/grey/8b9c8ef3a281745afe944f334a72f2558c9e46b20ef13bf03bed05be3822d280.png,TRUE,,2026-05-27T05:32:23.550051
7f0df3829ef0d6e7d3b514fd22ecea01444b829d398aab9f2b7e3c38de4973be,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23305/Bundle/P23305-25.webp,grey,processed_dataset/grey/7f0df3829ef0d6e7d3b514fd22ecea01444b829d398aab9f2b7e3c38de4973be.png,TRUE,,2026-05-27T05:32:23.714190
17542aa6bff55a6c559fb11c51a33544f399d31f9783d239ad07545bbdd63414,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23305/Bundle/P23305-17.webp,grey,processed_dataset/grey/17542aa6bff55a6c559fb11c51a33544f399d31f9783d239ad07545bbdd63414.png,TRUE,,2026-05-27T05:32:23.982593
dad6723c1b11f84bf40145b1f75a1029411745b45566955d9db052a0bad5310b,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23305/Bundle/P23305-33.webp,grey,processed_dataset/grey/dad6723c1b11f84bf40145b1f75a1029411745b45566955d9db052a0bad5310b.png,TRUE,,2026-05-27T05:32:24.210813
efb91d5e1af8d8278e42913056eb8fbee621504687f964bc650bea08d6d1de17,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23349/Bundle/P23349-1.jpg,grey,processed_dataset/grey/efb91d5e1af8d8278e42913056eb8fbee621504687f964bc650bea08d6d1de17.png,TRUE,,2026-05-27T05:32:24.395270
64f67d2590f8295267362fcb15edfb34b98b4fe3d258e87cb8c90e310b827a4c,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23349/Bundle/P23349-10.jpg,grey,processed_dataset/grey/64f67d2590f8295267362fcb15edfb34b98b4fe3d258e87cb8c90e310b827a4c.png,TRUE,,2026-05-27T05:32:24.621301
61c72f5cb72083a2ea47f16e7cfc0d1dadd02ef9fdf0b3bde31554b50dcebd54,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23349/Bundle/P23349-18.jpg,grey,processed_dataset/grey/61c72f5cb72083a2ea47f16e7cfc0d1dadd02ef9fdf0b3bde31554b50dcebd54.png,TRUE,,2026-05-27T05:32:24.893221
29f6d66c2058d8381d987d38d55a4af89aba93541deedba7c8ee9e1ee968b557,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23349/Bundle/P23349-26.jpg,grey,processed_dataset/grey/29f6d66c2058d8381d987d38d55a4af89aba93541deedba7c8ee9e1ee968b557.png,TRUE,,2026-05-27T05:32:25.306148
b3c1dc407b1631aaed673e7e9ad2411fea4cc33c0e6814305c41e68580340043,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23349/Bundle/P23349-34.jpg,grey,processed_dataset/grey/b3c1dc407b1631aaed673e7e9ad2411fea4cc33c0e6814305c41e68580340043.png,TRUE,,2026-05-27T05:32:25.619287
c4673b8d46416472856ca25e3271aeab4a75ffca4a9cf3187d08f69c82eb0663,https://iblocky.work/stone-export/stone-export/STEX620/Bundle/bundle_1_1776869025925.webp,grey,processed_dataset/grey/c4673b8d46416472856ca25e3271aeab4a75ffca4a9cf3187d08f69c82eb0663.png,TRUE,,2026-05-27T05:32:25.754356
42f30eaa64481035376a3ed4b84b083aa6ce20aef231fe89147d6e91c41a4cc1,https://iblocky.work/mondial-granit/mg-coming-soon-p/P23349/Bundle/P23349-41.jpg,grey,processed_dataset/grey/42f30eaa64481035376a3ed4b84b083aa6ce20aef231fe89147d6e91c41a4cc1.png,TRUE,,2026-05-27T05:32:26.066987
878db5e32762b4ec8a9e1a930e70c769fddbcd216b70434d21060bf2afbd65f4,https://iblocky.work/stone-export/stone-export/STEX620/Bundle/bundle_2_1776869030713.webp,grey,processed_dataset/grey/878db5e32762b4ec8a9e1a930e70c769fddbcd216b70434d21060bf2afbd65f4.png,TRUE,,2026-05-27T05:32:26.088635
9f634391b86740d4f7ff4bd44027f5ec73c4cb8276abbc3aa46c06b2b7ac8432,https://iblocky.work/stone-export/stone-export/STEX620/Bundle/bundle_4_1776869037984.webp,grey,processed_dataset/grey/9f634391b86740d4f7ff4bd44027f5ec73c4cb8276abbc3aa46c06b2b7ac8432.png,TRUE,,2026-05-27T05:32:26.663982
303a0b312b3559871eb2d8c42e3c398463b5ed5e579e886128daae5cea88b2bf,https://iblocky.work/stone-export/stone-export/STEX620/Bundle/bundle_3_1776869034107.webp,grey,processed_dataset/grey/303a0b312b3559871eb2d8c42e3c398463b5ed5e579e886128daae5cea88b2bf.png,TRUE,,2026-05-27T05:32:26.746451
45ef6dc17c3c3236778eebfe0e12bfa2df935d577e3ab8b77c0b980ae6c12cf0,https://iblocky.work/mondial-granit/mondial-granit/MG041100/Bundle/tmpbby4j90g_v1776961322.webp,grey,processed_dataset/grey/45ef6dc17c3c3236778eebfe0e12bfa2df935d577e3ab8b77c0b980ae6c12cf0.png,TRUE,,2026-05-27T05:32:27.082924
773e54cae8529ae3692bbfa4ab776036dc7a26b3396f6a35233bd869d906419f,https://iblocky.work/mondial-granit/mondial-granit/MG041100/Covers/tmp3ql2dbz1_v1776961321.webp,grey,processed_dataset/grey/773e54cae8529ae3692bbfa4ab776036dc7a26b3396f6a35233bd869d906419f.png,TRUE,,2026-05-27T05:32:27.226794
3ba80f6fcc38eed1af72911b85065d693e6f0d920be9c7b697fec668deb08d4c,https://iblocky.work/mondial-granit/mondial-granit/MG041100/Bundle/tmp9g_0he8o_v1776961329.webp,grey,processed_dataset/grey/3ba80f6fcc38eed1af72911b85065d693e6f0d920be9c7b697fec668deb08d4c.png,TRUE,,2026-05-27T05:32:27.633983
609e85b4606f62e7dee086da2d28ea6c278e9df740e7a05fde7702ac68b12831,https://iblocky.work/mondial-granit/mondial-granit/MG42081/Covers/Calacatta%20monet%2042081%20n48_v1776945274.webp,grey,processed_dataset/grey/609e85b4606f62e7dee086da2d28ea6c278e9df740e7a05fde7702ac68b12831.png,TRUE,,2026-05-27T05:32:27.961467
462f6f257bcea9541f0273c6509caaffcf406510c8b4bd809576a4a32745619d,https://iblocky.work/mondial-granit/mondial-granit/MG42081/Bundle/Calacatta%20monet%2042081%20n15_v1776945166.webp,grey,processed_dataset/grey/462f6f257bcea9541f0273c6509caaffcf406510c8b4bd809576a4a32745619d.png,TRUE,,2026-05-27T05:32:28.083433
b832c0f63a2ae7ff4e67b1fb90a9a188e16d16850eca1a10524551b0dd561d50,https://iblocky.work/mondial-granit/mondial-granit/MG42081/Bundle/Calacatta%20monet%2042081%20n24_v1776945163.webp,grey,processed_dataset/grey/b832c0f63a2ae7ff4e67b1fb90a9a188e16d16850eca1a10524551b0dd561d50.png,TRUE,,2026-05-27T05:32:28.187599
96ea638c24b20ddce16d83f23da39190d6747789ee685359656f8a9319cbaa45,https://iblocky.work/mondial-granit/mondial-granit/MG42081/Bundle/Calacatta%20monet%2042081%20n24_v1776945165.webp,grey,processed_dataset/grey/96ea638c24b20ddce16d83f23da39190d6747789ee685359656f8a9319cbaa45.png,TRUE,,2026-05-27T05:32:28.675548
0a50979ada2ef18b2e2b4deb00202e6158b9fb2f75b0bf868699e1412334068a,https://iblocky.work/mondial-granit/mondial-granit/MG25679/Bundle/49_49_v1779805253.webp,grey,processed_dataset/grey/0a50979ada2ef18b2e2b4deb00202e6158b9fb2f75b0bf868699e1412334068a.png,TRUE,,2026-05-27T05:32:28.848196
197033469bf664f61697e5451f93b75d0e59dc251f5eb6fc6dcd40d5c287ef3f,https://iblocky.work/mondial-granit/mondial-granit/MG42081/Bundle/Calacatta%20monet%2042081%20n40_v1776945168.webp,grey,processed_dataset/grey/197033469bf664f61697e5451f93b75d0e59dc251f5eb6fc6dcd40d5c287ef3f.png,TRUE,,2026-05-27T05:32:29.234415
fa7d6d002b0c72eff9f174cd71338218a9b2032ad065d2380301aca556cc5db0,https://iblocky.work/mondial-granit/mondial-granit/MG42081/Bundle/Calacatta%20monet%2042081%20n48_v1776945260.webp,grey,processed_dataset/grey/fa7d6d002b0c72eff9f174cd71338218a9b2032ad065d2380301aca556cc5db0.png,TRUE,,2026-05-27T05:32:29.313784
805fadc491081ca6192beca67e7d71c6c720cb697d2c99db197102d2e7bacc1c,https://iblocky.work/mondial-granit/mondial-granit/MG25679/Bundle/57_57_v1779805254.webp,grey,processed_dataset/grey/805fadc491081ca6192beca67e7d71c6c720cb697d2c99db197102d2e7bacc1c.png,TRUE,,2026-05-27T05:32:29.388928
091077a3ef9a8cced85c42a73662c5bad47a290dee4d7de4282964b1190e8c28,https://iblocky.work/mondial-granit/mondial-granit/MG25679/Bundle/65_65_v1779805254.webp,grey,processed_dataset/grey/091077a3ef9a8cced85c42a73662c5bad47a290dee4d7de4282964b1190e8c28.png,TRUE,,2026-05-27T05:32:29.635872
4931bd0564857800927cf90c7a2bbb58772b92557c693e42511f8535925c4c88,https://iblocky.work/mondial-granit/mondial-granit/MG25679/Bundle/73_73_v1779805255.webp,grey,processed_dataset/grey/4931bd0564857800927cf90c7a2bbb58772b92557c693e42511f8535925c4c88.png,TRUE,,2026-05-27T05:32:29.875462
d50bd39fe36c6a9c8333f8517b2305f51cd7e924593b404d55c74fa18daf9279,https://iblocky.work/mondial-granit/mondial-granit/MG25679/Bundle/79_79_v1779805501.webp,grey,processed_dataset/grey/d50bd39fe36c6a9c8333f8517b2305f51cd7e924593b404d55c74fa18daf9279.png,TRUE,,2026-05-27T05:32:30.115109
eb8cdaeb8ca987eb610426484a08aecc19d1068b848fef88c34c680201711688,https://iblocky.work/mondial-granit/mg-carrara/P231405-B/Cover/cover.jpg,grey,processed_dataset/grey/eb8cdaeb8ca987eb610426484a08aecc19d1068b848fef88c34c680201711688.png,TRUE,,2026-05-27T05:32:30.226070
3fea7cc8343a2d5592b82e46251c50ec6b4f8f939c3adf33d2f14eacf26b22c4,https://iblocky.work/mondial-granit/mg-carrara/P231405-B/Bundle/P231405-B-8.jpg,grey,processed_dataset/grey/3fea7cc8343a2d5592b82e46251c50ec6b4f8f939c3adf33d2f14eacf26b22c4.png,TRUE,,2026-05-27T05:32:30.727287
79f81a90f5b328b05a0ade05ed515f2037b84bd591e4862f4c9e8516ec419614,https://iblocky.work/mondial-granit/mondial-granit/MGT049/Bundle/tmpw2ge95uy_v1776959164.webp,grey,processed_dataset/grey/79f81a90f5b328b05a0ade05ed515f2037b84bd591e4862f4c9e8516ec419614.png,TRUE,,2026-05-27T05:32:30.856386
4cf908a4b39281a3a7961543902ae0a10deee7ae1f33a0d8597562ff4b82189a,https://iblocky.work/mondial-granit/mg-carrara/P231405-B/Bundle/P231405-B-1.jpg,grey,processed_dataset/grey/4cf908a4b39281a3a7961543902ae0a10deee7ae1f33a0d8597562ff4b82189a.png,TRUE,,2026-05-27T05:32:30.925579
a85ef7a79d919888f74c9121fb9621eb2d8bd317b8cb8fc652e3039fd5bb3f9b,https://iblocky.work/mondial-granit/mondial-granit/MGT049/Bundle/tmpn0w56jkw_v1776959166.webp,grey,processed_dataset/grey/a85ef7a79d919888f74c9121fb9621eb2d8bd317b8cb8fc652e3039fd5bb3f9b.png,TRUE,,2026-05-27T05:32:31.338780
59af02c790442b63c6bf5279eed74c8eebb2e14a1f930f10de5b70c4bcf28dcc,https://iblocky.work/mondial-granit/mondial-granit/MGT049/Bundle/tmputrysz7g_v1776959168.webp,grey,processed_dataset/grey/59af02c790442b63c6bf5279eed74c8eebb2e14a1f930f10de5b70c4bcf28dcc.png,TRUE,,2026-05-27T05:32:31.520862
34fd7597b89d72fb7df33bc207a9bfc6789a604d7e1c1f774a0665e23ec593cc,https://iblocky.work/mondial-granit/mondial-granit/MGT049/Bundle/tmpkgtdksj9_v1776959167.webp,grey,processed_dataset/grey/34fd7597b89d72fb7df33bc207a9bfc6789a604d7e1c1f774a0665e23ec593cc.png,TRUE,,2026-05-27T05:32:31.561876
21559c7ffd6686354a09f59fdb4f187e9895a15068794f578e88e0ae2dd31fa6,https://iblocky.work/mondial-granit/mondial-granit/MGT049/Bundle/tmp006z_osx_v1776959168.webp,grey,processed_dataset/grey/21559c7ffd6686354a09f59fdb4f187e9895a15068794f578e88e0ae2dd31fa6.png,TRUE,,2026-05-27T05:32:31.952975
